/home/user/yc57963/miniconda3/envs/irra/lib/python3.9/site-packages/torch/utils/data/dataloader.py:627: UserWarning: This DataLoader will create 8 worker processes in total. Our suggested max number of worker in current system is 2, which is smaller than what this DataLoader is going to create. Please be aware that excessive worker creation might get DataLoader running slow or even freeze, lower the worker number to avoid potential slowness/freeze if necessary.
  warnings.warn(
Not using distributed mode
### Hyper-parameters:
     output_dir: output_rerun2/ham_icfg_tta/exp10/exp10.0.3/2025091911120
     seed: 42
     device: cuda
     batch_size_tta: 16
     epochs: 10
     lr: 0.0005
### Creating test dataset
     test_txt_set: 19848    test_img_set: 19848
     test_txt_loader: 39    test_img_loader: 39
### Creating model
Training Model with ['sdm', 'id', 'mlm'] tasks
Resized position embedding from size:torch.Size([1, 197, 768]) to size: torch.Size([1, 193, 768]) with height:24 width: 8
     Total Params Sum:  190482206
### Zero-Shot Score: 
/home/user/yc57963/miniconda3/envs/irra/lib/python3.9/site-packages/torch/utils/data/dataloader.py:627: UserWarning: This DataLoader will create 4 worker processes in total. Our suggested max number of worker in current system is 2, which is smaller than what this DataLoader is going to create. Please be aware that excessive worker creation might get DataLoader running slow or even freeze, lower the worker number to avoid potential slowness/freeze if necessary.
  warnings.warn(
/home/user/yc57963/task/IRRA/tta.py:284: FutureWarning: `torch.cuda.amp.GradScaler(args...)` is deprecated. Please use `torch.amp.GradScaler('cuda', args...)` instead.
  scaler = GradScaler()  # bf16
+-------+--------+--------+--------+--------+-------+
| epoch |   R1   |   R5   |  R10   |  mAP   |  mINP |
+-------+--------+--------+--------+--------+-------+
|  -999 | 60.656 | 77.499 | 83.268 | 35.543 | 6.006 |
+-------+--------+--------+--------+--------+-------+
### TTA:
### Compute Cos Similarity Uncertainty
     preprocess_tta_coefficients  start
     sample selection ...
     number of sample after sample_selection: 19848
     uncertainty ...
     pos/neg sampling ...
      number of sample after pos/neg sampling: torch.Size([19848, 8])
     preprocess_tta_coefficients  end
### Creating TTA dataset
     tta_dataset: 19848
### Creating tta dataloader
### be careful: func create_loader returns a list length of 1
     tta_loader: 1240
### Configure adapted weights
     TTA Dropout Modules: 
 []
     TTA Require Gradient Params: 
 [('base_model.transformer.resblocks.1.ln_1.weight', torch.Size([512])), ('base_model.transformer.resblocks.1.ln_1.bias', torch.Size([512])), ('base_model.transformer.resblocks.1.ln_2.weight', torch.Size([512])), ('base_model.transformer.resblocks.1.ln_2.bias', torch.Size([512])), ('base_model.transformer.resblocks.2.ln_1.weight', torch.Size([512])), ('base_model.transformer.resblocks.2.ln_1.bias', torch.Size([512])), ('base_model.transformer.resblocks.2.ln_2.weight', torch.Size([512])), ('base_model.transformer.resblocks.2.ln_2.bias', torch.Size([512])), ('base_model.transformer.resblocks.3.ln_1.weight', torch.Size([512])), ('base_model.transformer.resblocks.3.ln_1.bias', torch.Size([512])), ('base_model.transformer.resblocks.3.ln_2.weight', torch.Size([512])), ('base_model.transformer.resblocks.3.ln_2.bias', torch.Size([512])), ('base_model.transformer.resblocks.4.ln_1.weight', torch.Size([512])), ('base_model.transformer.resblocks.4.ln_1.bias', torch.Size([512])), ('base_model.transformer.resblocks.4.ln_2.weight', torch.Size([512])), ('base_model.transformer.resblocks.4.ln_2.bias', torch.Size([512])), ('base_model.transformer.resblocks.5.ln_1.weight', torch.Size([512])), ('base_model.transformer.resblocks.5.ln_1.bias', torch.Size([512])), ('base_model.transformer.resblocks.5.ln_2.weight', torch.Size([512])), ('base_model.transformer.resblocks.5.ln_2.bias', torch.Size([512])), ('base_model.transformer.resblocks.7.ln_1.weight', torch.Size([512])), ('base_model.transformer.resblocks.7.ln_1.bias', torch.Size([512])), ('base_model.transformer.resblocks.7.ln_2.weight', torch.Size([512])), ('base_model.transformer.resblocks.7.ln_2.bias', torch.Size([512])), ('base_model.transformer.resblocks.8.ln_1.weight', torch.Size([512])), ('base_model.transformer.resblocks.8.ln_1.bias', torch.Size([512])), ('base_model.transformer.resblocks.8.ln_2.weight', torch.Size([512])), ('base_model.transformer.resblocks.8.ln_2.bias', torch.Size([512])), ('base_model.transformer.resblocks.9.ln_1.weight', torch.Size([512])), ('base_model.transformer.resblocks.9.ln_1.bias', torch.Size([512])), ('base_model.transformer.resblocks.9.ln_2.weight', torch.Size([512])), ('base_model.transformer.resblocks.9.ln_2.bias', torch.Size([512])), ('base_model.transformer.resblocks.10.ln_1.weight', torch.Size([512])), ('base_model.transformer.resblocks.10.ln_1.bias', torch.Size([512])), ('base_model.transformer.resblocks.10.ln_2.weight', torch.Size([512])), ('base_model.transformer.resblocks.10.ln_2.bias', torch.Size([512])), ('base_model.transformer.resblocks.11.ln_1.weight', torch.Size([512])), ('base_model.transformer.resblocks.11.ln_1.bias', torch.Size([512])), ('base_model.transformer.resblocks.11.ln_2.weight', torch.Size([512])), ('base_model.transformer.resblocks.11.ln_2.bias', torch.Size([512])), ('base_model.ln_final.weight', torch.Size([512])), ('base_model.ln_final.bias', torch.Size([512]))]
     TTA Dropout Modules Number: 
 0
     TTA Require Gradient Params Sum: 
 21504
Using 5.0 times learning rate for random init module 
### Start Test Time Adaptation : num_epoch = 10
/home/user/yc57963/task/IRRA/tta.py:67: FutureWarning: `torch.cuda.amp.autocast(args...)` is deprecated. Please use `torch.amp.autocast('cuda', args...)` instead.
  with torch.cuda.amp.autocast(enabled=True):
     Epoch[0] Iteration[10/1240], entropy: 0.6180, uncertainty: 2.9311, uncertainty_coeffi: 0.0100, loss: 0.2360, lr: 4.77e-05
     Epoch[0] Iteration[430/1240], entropy: 0.6104, uncertainty: 2.8571, uncertainty_coeffi: 0.0100, loss: 0.3249, lr: 4.77e-05
     Epoch[0] Iteration[440/1240], entropy: 0.4096, uncertainty: 2.9209, uncertainty_coeffi: 0.0100, loss: 0.1692, lr: 4.77e-05
     Epoch[0] Iteration[450/1240], entropy: 0.7062, uncertainty: 2.3143, uncertainty_coeffi: 0.0100, loss: 0.4732, lr: 4.77e-05
     Epoch[0] Iteration[460/1240], entropy: 0.5650, uncertainty: 3.3651, uncertainty_coeffi: 0.0100, loss: 0.2583, lr: 4.77e-05
     Epoch[0] Iteration[470/1240], entropy: 0.6907, uncertainty: 2.5918, uncertainty_coeffi: 0.0100, loss: 0.3251, lr: 4.77e-05
     Epoch[0] Iteration[480/1240], entropy: 0.5304, uncertainty: 3.1767, uncertainty_coeffi: 0.0100, loss: 0.2297, lr: 4.77e-05
     Epoch[0] Iteration[490/1240], entropy: 0.4027, uncertainty: 2.7333, uncertainty_coeffi: 0.0100, loss: 0.2170, lr: 4.77e-05
     Epoch[0] Iteration[500/1240], entropy: 0.8667, uncertainty: 2.5203, uncertainty_coeffi: 0.0100, loss: 0.3973, lr: 4.77e-05
     Epoch[0] Iteration[510/1240], entropy: 0.6265, uncertainty: 3.0727, uncertainty_coeffi: 0.0100, loss: 0.2939, lr: 4.77e-05
     Epoch[0] Iteration[520/1240], entropy: 0.3944, uncertainty: 3.3082, uncertainty_coeffi: 0.0100, loss: 0.1615, lr: 4.77e-05
     Epoch[0] Iteration[530/1240], entropy: 0.4987, uncertainty: 2.5323, uncertainty_coeffi: 0.0100, loss: 0.2910, lr: 4.77e-05
     Epoch[0] Iteration[540/1240], entropy: 0.6203, uncertainty: 2.7980, uncertainty_coeffi: 0.0100, loss: 0.2724, lr: 4.77e-05
     Epoch[0] Iteration[550/1240], entropy: 0.4135, uncertainty: 2.3648, uncertainty_coeffi: 0.0100, loss: 0.2233, lr: 4.77e-05
     Epoch[0] Iteration[560/1240], entropy: 0.5092, uncertainty: 3.1391, uncertainty_coeffi: 0.0100, loss: 0.2767, lr: 4.77e-05
     Epoch[0] Iteration[570/1240], entropy: 0.6075, uncertainty: 3.2148, uncertainty_coeffi: 0.0100, loss: 0.2329, lr: 4.77e-05
     Epoch[0] Iteration[580/1240], entropy: 0.5590, uncertainty: 2.8774, uncertainty_coeffi: 0.0100, loss: 0.3183, lr: 4.77e-05
     Epoch[0] Iteration[590/1240], entropy: 0.5265, uncertainty: 3.2733, uncertainty_coeffi: 0.0100, loss: 0.1859, lr: 4.77e-05
     Epoch[0] Iteration[600/1240], entropy: 0.4089, uncertainty: 2.3328, uncertainty_coeffi: 0.0100, loss: 0.2329, lr: 4.77e-05
     Epoch[0] Iteration[610/1240], entropy: 0.6749, uncertainty: 3.0379, uncertainty_coeffi: 0.0100, loss: 0.2818, lr: 4.77e-05
     Epoch[0] Iteration[620/1240], entropy: 0.7817, uncertainty: 3.2113, uncertainty_coeffi: 0.0100, loss: 0.3339, lr: 4.77e-05
     Epoch[0] Iteration[630/1240], entropy: 0.3885, uncertainty: 2.4499, uncertainty_coeffi: 0.0100, loss: 0.2484, lr: 4.77e-05
     Epoch[0] Iteration[640/1240], entropy: 0.4798, uncertainty: 2.7817, uncertainty_coeffi: 0.0100, loss: 0.2387, lr: 4.77e-05
     Epoch[0] Iteration[650/1240], entropy: 0.3457, uncertainty: 2.7440, uncertainty_coeffi: 0.0100, loss: 0.1949, lr: 4.77e-05
     Epoch[0] Iteration[660/1240], entropy: 0.3176, uncertainty: 2.5974, uncertainty_coeffi: 0.0100, loss: 0.1498, lr: 4.77e-05
     Epoch[0] Iteration[670/1240], entropy: 0.5527, uncertainty: 2.9206, uncertainty_coeffi: 0.0100, loss: 0.2630, lr: 4.77e-05
     Epoch[0] Iteration[680/1240], entropy: 0.5283, uncertainty: 2.4910, uncertainty_coeffi: 0.0100, loss: 0.3150, lr: 4.77e-05
     Epoch[0] Iteration[690/1240], entropy: 0.4292, uncertainty: 2.5430, uncertainty_coeffi: 0.0100, loss: 0.2671, lr: 4.77e-05
     Epoch[0] Iteration[700/1240], entropy: 0.5676, uncertainty: 2.5147, uncertainty_coeffi: 0.0100, loss: 0.3354, lr: 4.77e-05
     Epoch[0] Iteration[710/1240], entropy: 0.5121, uncertainty: 2.4038, uncertainty_coeffi: 0.0100, loss: 0.2850, lr: 4.77e-05
     Epoch[0] Iteration[720/1240], entropy: 0.4484, uncertainty: 3.1334, uncertainty_coeffi: 0.0100, loss: 0.2399, lr: 4.77e-05
     Epoch[0] Iteration[730/1240], entropy: 0.4999, uncertainty: 3.4296, uncertainty_coeffi: 0.0100, loss: 0.2115, lr: 4.77e-05
     Epoch[0] Iteration[740/1240], entropy: 0.4028, uncertainty: 2.8063, uncertainty_coeffi: 0.0100, loss: 0.1769, lr: 4.77e-05
     Epoch[0] Iteration[750/1240], entropy: 0.5669, uncertainty: 3.0320, uncertainty_coeffi: 0.0100, loss: 0.2629, lr: 4.77e-05
     Epoch[0] Iteration[760/1240], entropy: 0.6758, uncertainty: 2.3344, uncertainty_coeffi: 0.0100, loss: 0.3564, lr: 4.77e-05
     Epoch[0] Iteration[770/1240], entropy: 0.4852, uncertainty: 3.0545, uncertainty_coeffi: 0.0100, loss: 0.2268, lr: 4.77e-05
     Epoch[0] Iteration[780/1240], entropy: 0.4251, uncertainty: 3.6359, uncertainty_coeffi: 0.0100, loss: 0.1584, lr: 4.77e-05
     Epoch[0] Iteration[790/1240], entropy: 0.4560, uncertainty: 2.2789, uncertainty_coeffi: 0.0100, loss: 0.2509, lr: 4.77e-05
     Epoch[0] Iteration[800/1240], entropy: 0.4350, uncertainty: 3.7176, uncertainty_coeffi: 0.0100, loss: 0.1676, lr: 4.77e-05
     Epoch[0] Iteration[810/1240], entropy: 0.6425, uncertainty: 3.4700, uncertainty_coeffi: 0.0100, loss: 0.3233, lr: 4.77e-05
     Epoch[0] Iteration[820/1240], entropy: 0.5302, uncertainty: 3.3650, uncertainty_coeffi: 0.0100, loss: 0.2441, lr: 4.77e-05
     Epoch[0] Iteration[830/1240], entropy: 0.3850, uncertainty: 2.4816, uncertainty_coeffi: 0.0100, loss: 0.2559, lr: 4.77e-05
     Epoch[0] Iteration[840/1240], entropy: 0.4716, uncertainty: 3.3075, uncertainty_coeffi: 0.0100, loss: 0.2188, lr: 4.77e-05
     Epoch[0] Iteration[850/1240], entropy: 0.6787, uncertainty: 2.9196, uncertainty_coeffi: 0.0100, loss: 0.2834, lr: 4.77e-05
     Epoch[0] Iteration[860/1240], entropy: 0.6282, uncertainty: 2.8278, uncertainty_coeffi: 0.0100, loss: 0.3087, lr: 4.77e-05
     Epoch[0] Iteration[870/1240], entropy: 0.4974, uncertainty: 2.8665, uncertainty_coeffi: 0.0100, loss: 0.2172, lr: 4.77e-05
     Epoch[0] Iteration[880/1240], entropy: 0.3678, uncertainty: 3.0765, uncertainty_coeffi: 0.0100, loss: 0.1571, lr: 4.77e-05
     Epoch[0] Iteration[890/1240], entropy: 0.5146, uncertainty: 2.7391, uncertainty_coeffi: 0.0100, loss: 0.2515, lr: 4.77e-05
     Epoch[0] Iteration[900/1240], entropy: 0.5989, uncertainty: 3.2286, uncertainty_coeffi: 0.0100, loss: 0.2541, lr: 4.77e-05
     Epoch[0] Iteration[910/1240], entropy: 0.5571, uncertainty: 2.3074, uncertainty_coeffi: 0.0100, loss: 0.3487, lr: 4.77e-05
     Epoch[0] Iteration[920/1240], entropy: 0.3343, uncertainty: 3.1099, uncertainty_coeffi: 0.0100, loss: 0.1772, lr: 4.77e-05
     Epoch[0] Iteration[930/1240], entropy: 0.4327, uncertainty: 2.7578, uncertainty_coeffi: 0.0100, loss: 0.1878, lr: 4.77e-05
     Epoch[0] Iteration[940/1240], entropy: 0.6687, uncertainty: 2.7587, uncertainty_coeffi: 0.0100, loss: 0.3434, lr: 4.77e-05
     Epoch[0] Iteration[950/1240], entropy: 0.4429, uncertainty: 2.9385, uncertainty_coeffi: 0.0100, loss: 0.2183, lr: 4.77e-05
     Epoch[0] Iteration[960/1240], entropy: 0.5825, uncertainty: 2.6737, uncertainty_coeffi: 0.0100, loss: 0.3172, lr: 4.77e-05
     Epoch[0] Iteration[970/1240], entropy: 0.6322, uncertainty: 2.5990, uncertainty_coeffi: 0.0100, loss: 0.3185, lr: 4.77e-05
     Epoch[0] Iteration[980/1240], entropy: 0.5923, uncertainty: 2.9647, uncertainty_coeffi: 0.0100, loss: 0.2448, lr: 4.77e-05
     Epoch[0] Iteration[990/1240], entropy: 0.5848, uncertainty: 2.7015, uncertainty_coeffi: 0.0100, loss: 0.3508, lr: 4.77e-05
     Epoch[0] Iteration[1000/1240], entropy: 0.3203, uncertainty: 1.9518, uncertainty_coeffi: 0.0100, loss: 0.1720, lr: 4.77e-05
     Epoch[0] Iteration[1010/1240], entropy: 0.5913, uncertainty: 3.2943, uncertainty_coeffi: 0.0100, loss: 0.2096, lr: 4.77e-05
     Epoch[0] Iteration[1020/1240], entropy: 0.5607, uncertainty: 2.9988, uncertainty_coeffi: 0.0100, loss: 0.2531, lr: 4.77e-05
     Epoch[0] Iteration[1030/1240], entropy: 0.4832, uncertainty: 2.6532, uncertainty_coeffi: 0.0100, loss: 0.2566, lr: 4.77e-05
     Epoch[0] Iteration[1040/1240], entropy: 0.4263, uncertainty: 2.1273, uncertainty_coeffi: 0.0100, loss: 0.2439, lr: 4.77e-05
     Epoch[0] Iteration[1050/1240], entropy: 0.5378, uncertainty: 2.7831, uncertainty_coeffi: 0.0100, loss: 0.2794, lr: 4.77e-05
     Epoch[0] Iteration[1060/1240], entropy: 0.4039, uncertainty: 2.9942, uncertainty_coeffi: 0.0100, loss: 0.1662, lr: 4.77e-05
     Epoch[0] Iteration[1070/1240], entropy: 0.5539, uncertainty: 2.9227, uncertainty_coeffi: 0.0100, loss: 0.2718, lr: 4.77e-05
     Epoch[0] Iteration[1080/1240], entropy: 0.5973, uncertainty: 2.3548, uncertainty_coeffi: 0.0100, loss: 0.2927, lr: 4.77e-05
     Epoch[0] Iteration[1090/1240], entropy: 0.5211, uncertainty: 3.4338, uncertainty_coeffi: 0.0100, loss: 0.2462, lr: 4.77e-05
     Epoch[0] Iteration[1100/1240], entropy: 0.3534, uncertainty: 2.1622, uncertainty_coeffi: 0.0100, loss: 0.2012, lr: 4.77e-05
     Epoch[0] Iteration[1110/1240], entropy: 0.1768, uncertainty: 2.4138, uncertainty_coeffi: 0.0100, loss: 0.1279, lr: 4.77e-05
